NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		20	0.27249116	0.7364198	0.8455446	1.0	1.0	1912	tags=25%, list=14%, signal=29%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDB_C2%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		31	0.24169144	0.73609525	0.90909094	1.0	1.0	981	tags=10%, list=7%, signal=10%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		33	0.23556703	0.73538446	0.8702461	1.0	1.0	4694	tags=42%, list=34%, signal=64%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		18	0.27919218	0.7347703	0.86534214	1.0	1.0	2207	tags=17%, list=16%, signal=20%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		80	0.20404144	0.73457086	0.9459459	1.0	1.0	2883	tags=25%, list=21%, signal=31%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1		15	0.2932887	0.73295367	0.8315098	1.0	1.0	2721	tags=27%, list=20%, signal=33%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		61	0.21175162	0.7321932	0.94323146	1.0	1.0	4458	tags=36%, list=32%, signal=53%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20210210%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20210210%WP2533%HOMO SAPIENS		20	0.2722278	0.7318839	0.85193133	1.0	1.0	39	tags=5%, list=0%, signal=5%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		81	0.20197669	0.7318092	0.9781553	1.0	1.0	2883	tags=25%, list=21%, signal=31%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		43	0.22756137	0.7306292	0.9014989	1.0	1.0	4430	tags=37%, list=32%, signal=55%	
REGULATION OF ANOIKIS%GOBP%GO:2000209	REGULATION OF ANOIKIS%GOBP%GO:2000209		17	0.27783206	0.73052263	0.85365856	1.0	1.0	2730	tags=35%, list=20%, signal=44%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		73	0.20342484	0.73020625	0.968599	1.0	1.0	2816	tags=21%, list=20%, signal=26%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		46	0.2217516	0.7289963	0.9445676	1.0	1.0	2455	tags=22%, list=18%, signal=26%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		19	0.27616346	0.7287436	0.849711	1.0	1.0	2677	tags=26%, list=19%, signal=33%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201		49	0.21979193	0.72785056	0.9399538	1.0	1.0	969	tags=10%, list=7%, signal=11%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		54	0.21554342	0.7277642	0.95022625	1.0	1.0	4255	tags=39%, list=31%, signal=56%	
CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275	CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275		24	0.25433365	0.7272189	0.877551	1.0	1.0	3971	tags=33%, list=29%, signal=47%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		19	0.27229452	0.7265479	0.87391305	1.0	1.0	2960	tags=37%, list=22%, signal=47%	
COFACTOR CATABOLIC PROCESS%GOBP%GO:0051187	COFACTOR CATABOLIC PROCESS%GOBP%GO:0051187		31	0.24103035	0.7257985	0.88616073	1.0	1.0	1863	tags=16%, list=14%, signal=19%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		23	0.25274524	0.7256792	0.8845361	1.0	1.0	2730	tags=22%, list=20%, signal=27%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		33	0.23386846	0.7249796	0.89791185	1.0	1.0	3344	tags=27%, list=24%, signal=36%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379		15	0.2880922	0.72443974	0.84565216	1.0	1.0	3027	tags=40%, list=22%, signal=51%	
EBV LMP1 SIGNALING%WIKIPATHWAYS_20210210%WP262%HOMO SAPIENS	EBV LMP1 SIGNALING%WIKIPATHWAYS_20210210%WP262%HOMO SAPIENS		16	0.28922248	0.7241564	0.8546638	1.0	1.0	42	tags=6%, list=0%, signal=6%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		77	0.20036457	0.7236856	0.96100914	1.0	1.0	2656	tags=22%, list=19%, signal=27%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		49	0.21716401	0.7232929	0.93777776	1.0	1.0	1747	tags=14%, list=13%, signal=16%	
RHYTHMIC PROCESS%GOBP%GO:0048511	RHYTHMIC PROCESS%GOBP%GO:0048511		82	0.19849578	0.72326696	0.9764151	1.0	1.0	736	tags=7%, list=5%, signal=8%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		64	0.20609818	0.72326666	0.94871795	1.0	1.0	2998	tags=25%, list=22%, signal=32%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		24	0.2581436	0.72229755	0.8768898	1.0	1.0	1530	tags=13%, list=11%, signal=14%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		37	0.2251653	0.7219355	0.9223744	1.0	1.0	2217	tags=16%, list=16%, signal=19%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		47	0.2204484	0.72187346	0.9419954	1.0	1.0	2874	tags=23%, list=21%, signal=29%	
5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376	5HT4 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04376		17	0.2752657	0.7215939	0.84199136	1.0	1.0	24	tags=6%, list=0%, signal=6%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		64	0.20609818	0.72143954	0.9581281	1.0	1.0	2998	tags=25%, list=22%, signal=32%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		18	0.26922122	0.7212961	0.8503119	1.0	1.0	2508	tags=17%, list=18%, signal=20%	
NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.2	NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.2		16	0.28350648	0.7210838	0.85897434	1.0	1.0	2721	tags=25%, list=20%, signal=31%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		35	0.23040695	0.72100633	0.9452954	1.0	1.0	1510	tags=14%, list=11%, signal=16%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		32	0.23666056	0.72007847	0.90786517	1.0	1.0	783	tags=9%, list=6%, signal=10%	
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956		20	0.2681308	0.7199728	0.8818182	1.0	1.0	1124	tags=10%, list=8%, signal=11%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		39	0.22530708	0.7188036	0.93873084	1.0	1.0	2851	tags=26%, list=21%, signal=32%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		77	0.19977264	0.7181755	0.9785714	1.0	1.0	1716	tags=12%, list=12%, signal=13%	
POSITIVE REGULATION OF NEUROLOGICAL SYSTEM PROCESS%GOBP%GO:0031646	POSITIVE REGULATION OF NEUROLOGICAL SYSTEM PROCESS%GOBP%GO:0031646		17	0.27339214	0.71808845	0.85774946	1.0	1.0	3495	tags=41%, list=25%, signal=55%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.3	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.3		61	0.20272958	0.7180034	0.9603524	1.0	1.0	2455	tags=18%, list=18%, signal=22%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		31	0.24108253	0.7175314	0.8952772	1.0	1.0	4421	tags=48%, list=32%, signal=71%	
NEGATIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043242		44	0.22130172	0.7174337	0.92448515	1.0	1.0	2211	tags=20%, list=16%, signal=24%	
CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277	CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277		34	0.23243861	0.7159753	0.92826086	1.0	1.0	2721	tags=24%, list=20%, signal=29%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		22	0.2560955	0.71495694	0.8944954	1.0	1.0	619	tags=9%, list=4%, signal=10%	
CELLULAR POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0044247	CELLULAR POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0044247		15	0.28032094	0.7145088	0.8596491	1.0	1.0	637	tags=13%, list=5%, signal=14%	
CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1	CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1		28	0.24536216	0.7139601	0.91101694	1.0	1.0	3389	tags=32%, list=25%, signal=43%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		83	0.19579567	0.7121659	0.9832134	1.0	1.0	3992	tags=33%, list=29%, signal=46%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		18	0.2756845	0.7118503	0.8669439	1.0	1.0	5713	tags=61%, list=42%, signal=104%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		21	0.25793552	0.7093264	0.88663965	1.0	1.0	2730	tags=24%, list=20%, signal=30%	
NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836	NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836		65	0.20321746	0.708904	0.96790123	1.0	1.0	4255	tags=40%, list=31%, signal=58%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		17	0.2762013	0.7087261	0.8636364	1.0	1.0	2155	tags=24%, list=16%, signal=28%	
DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371	DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371		22	0.25677082	0.7084373	0.89587855	1.0	1.0	2730	tags=23%, list=20%, signal=28%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		20	0.26164332	0.7077135	0.8695652	1.0	1.0	2823	tags=25%, list=21%, signal=31%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034110		15	0.27442497	0.70738983	0.8706365	1.0	1.0	2248	tags=20%, list=16%, signal=24%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		27	0.24123837	0.70721084	0.9098901	1.0	1.0	1053	tags=11%, list=8%, signal=12%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		35	0.23040695	0.7062547	0.9315673	1.0	1.0	1510	tags=14%, list=11%, signal=16%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		86	0.18859991	0.7060923	0.995283	1.0	1.0	2438	tags=16%, list=18%, signal=20%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		25	0.24812208	0.70546407	0.91964287	1.0	1.0	4287	tags=52%, list=31%, signal=75%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		46	0.21668524	0.70535815	0.94260484	1.0	1.0	4694	tags=39%, list=34%, signal=59%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		46	0.21667854	0.70516276	0.95454544	1.0	1.0	2227	tags=20%, list=16%, signal=23%	
CELLULAR RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0034620	CELLULAR RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0034620		104	0.18565828	0.70431966	0.9925926	1.0	1.0	3431	tags=27%, list=25%, signal=36%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		35	0.23040695	0.70402384	0.9302326	1.0	1.0	1510	tags=14%, list=11%, signal=16%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		45	0.2152942	0.7027787	0.9513889	1.0	1.0	3703	tags=38%, list=27%, signal=52%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		43	0.21520698	0.7023981	0.9494253	1.0	1.0	2395	tags=19%, list=17%, signal=22%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		58	0.20132148	0.70135003	0.98139536	1.0	1.0	1670	tags=12%, list=12%, signal=14%	
MEMBRANE RAFT ORGANIZATION%GOBP%GO:0031579	MEMBRANE RAFT ORGANIZATION%GOBP%GO:0031579		15	0.2721893	0.6989722	0.86469346	1.0	1.0	3186	tags=40%, list=23%, signal=52%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		39	0.22287256	0.69755685	0.95238096	1.0	1.0	1670	tags=15%, list=12%, signal=17%	
SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.2	SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.2		34	0.2266893	0.6974444	0.9436009	1.0	1.0	4970	tags=56%, list=36%, signal=87%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		15	0.28032094	0.6970494	0.8836207	1.0	1.0	637	tags=13%, list=5%, signal=14%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		32	0.22772859	0.69691795	0.94816417	1.0	1.0	1867	tags=16%, list=14%, signal=18%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179		64	0.1981931	0.6964787	0.97959185	1.0	1.0	1716	tags=13%, list=12%, signal=14%	
NUCLEAR SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1251985	NUCLEAR SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1251985		20	0.2603876	0.69496644	0.90174675	1.0	1.0	4685	tags=40%, list=34%, signal=61%	
VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 75%4420097	VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 75%4420097		81	0.19168204	0.6949139	0.98789346	1.0	1.0	2537	tags=16%, list=18%, signal=20%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		32	0.2279023	0.6930108	0.9297052	1.0	1.0	3060	tags=25%, list=22%, signal=32%	
NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435	NAD BIOSYNTHETIC PROCESS%GOBP%GO:0009435		37	0.22431386	0.6923621	0.9521739	1.0	1.0	3703	tags=38%, list=27%, signal=52%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		43	0.21495248	0.69231576	0.9579832	1.0	1.0	1495	tags=12%, list=11%, signal=13%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064		40	0.21783784	0.6917744	0.9594595	1.0	1.0	2485	tags=23%, list=18%, signal=27%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		28	0.23584129	0.69090134	0.9150743	1.0	1.0	632	tags=7%, list=5%, signal=7%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20210210%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20210210%WP1544%HOMO SAPIENS		52	0.20583582	0.6908201	0.960373	1.0	1.0	2461	tags=17%, list=18%, signal=21%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2		25	0.24285045	0.6901802	0.91247267	1.0	1.0	1366	tags=12%, list=10%, signal=13%	
BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY		23	0.24406247	0.689446	0.8941685	1.0	1.0	3744	tags=35%, list=27%, signal=48%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		48	0.20678237	0.6892857	0.95734596	1.0	1.0	3848	tags=35%, list=28%, signal=49%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		25	0.2418967	0.6887729	0.9467849	1.0	1.0	2234	tags=24%, list=16%, signal=29%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		32	0.2279023	0.6887246	0.94570136	1.0	1.0	3060	tags=25%, list=22%, signal=32%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		33	0.22355333	0.68645185	0.9551569	1.0	1.0	2635	tags=21%, list=19%, signal=26%	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		25	0.23988847	0.68595016	0.93973213	1.0	1.0	1764	tags=12%, list=13%, signal=14%	
INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 75%448424	INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 75%448424		65	0.19502543	0.6858674	0.9883177	1.0	1.0	2455	tags=17%, list=18%, signal=21%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		16	0.26975307	0.6850289	0.89662445	1.0	1.0	1053	tags=13%, list=8%, signal=14%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		27	0.23455516	0.68488556	0.9122807	1.0	1.0	3550	tags=26%, list=26%, signal=35%	
TNFSF8%IOB%TNFSF8	TNFSF8%IOB%TNFSF8		15	0.2690207	0.6844215	0.8900634	1.0	1.0	2207	tags=20%, list=16%, signal=24%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		25	0.2344438	0.6821619	0.9290466	1.0	1.0	1767	tags=16%, list=13%, signal=18%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20210210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20210210%WP1533%HOMO SAPIENS		19	0.26066437	0.680935	0.8976546	1.0	1.0	263	tags=5%, list=2%, signal=5%	
SEMA4D IN SEMAPHORIN SIGNALING%REACTOME%R-HSA-400685.2	SEMA4D IN SEMAPHORIN SIGNALING%REACTOME%R-HSA-400685.2		22	0.24482237	0.680646	0.9314159	1.0	1.0	2849	tags=18%, list=21%, signal=23%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		40	0.21331511	0.67941666	0.9660633	1.0	1.0	4655	tags=43%, list=34%, signal=64%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%450302	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%450302		18	0.25530684	0.6792146	0.8933902	1.0	1.0	42	tags=6%, list=0%, signal=6%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		34	0.22129206	0.6776382	0.9427966	1.0	1.0	2635	tags=21%, list=19%, signal=25%	
RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20210210%WP4312%HOMO SAPIENS	RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20210210%WP4312%HOMO SAPIENS		28	0.22603093	0.6769649	0.91555554	1.0	1.0	4530	tags=39%, list=33%, signal=58%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020		17	0.26440546	0.6762375	0.92456895	1.0	1.0	270	tags=6%, list=2%, signal=6%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		15	0.27082494	0.6726273	0.91257995	1.0	1.0	3213	tags=33%, list=23%, signal=43%	
ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009068	ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009068		16	0.26199767	0.67219317	0.89462364	1.0	1.0	4144	tags=44%, list=30%, signal=63%	
ENERGY METABOLISM%WIKIPATHWAYS_20210210%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20210210%WP1541%HOMO SAPIENS		38	0.21214473	0.67211396	0.9707207	1.0	1.0	2277	tags=18%, list=17%, signal=22%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		32	0.22270945	0.67205054	0.94666666	1.0	1.0	3389	tags=28%, list=25%, signal=37%	
